Time [s], Analyzer Name, Decoded Protocol Result
7.247330460000000,SPI,MOSI: 0x8D;  MISO: 0x00
7.247588780000000,SPI,MOSI: 0x08;  MISO: 0x00
7.247668820000000,SPI,MOSI: 0x77;  MISO: 0x00
7.247929720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.248009740000000,SPI,MOSI: 0xCE;  MISO: 0x00
7.248268360000000,SPI,MOSI: 0x08;  MISO: 0x00
7.248348400000000,SPI,MOSI: 0x0F;  MISO: 0x00
7.248607500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.248948600000000,SPI,MOSI: 0x08;  MISO: 0x00
7.249028640000000,SPI,MOSI: 0x5F;  MISO: 0x00
7.249291680000000,SPI,MOSI: 0x08;  MISO: 0x00
7.249371700000000,SPI,MOSI: 0xA2;  MISO: 0x00
7.249632740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.249712760000000,SPI,MOSI: 0x00;  MISO: 0x00
7.249970560000000,SPI,MOSI: 0x08;  MISO: 0x00
7.250050600000000,SPI,MOSI: 0x75;  MISO: 0x00
7.250314080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.250394100000000,SPI,MOSI: 0xF9;  MISO: 0x00
7.250653020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.250733060000000,SPI,MOSI: 0xAD;  MISO: 0x00
7.250991940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.251071980000000,SPI,MOSI: 0xA2;  MISO: 0x00
7.251331020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.251411060000000,SPI,MOSI: 0xB9;  MISO: 0x00
7.251671040000000,SPI,MOSI: 0x08;  MISO: 0x00
7.251751080000000,SPI,MOSI: 0x80;  MISO: 0x00
7.252009880000000,SPI,MOSI: 0x08;  MISO: 0x00
7.252350540000000,SPI,MOSI: 0x08;  MISO: 0x00
7.252430560000000,SPI,MOSI: 0xDF;  MISO: 0x00
7.252690020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.252770040000000,SPI,MOSI: 0x41;  MISO: 0x00
7.253027880000000,SPI,MOSI: 0x08;  MISO: 0x00
7.253107900000000,SPI,MOSI: 0xBF;  MISO: 0x00
7.253369980000000,SPI,MOSI: 0x08;  MISO: 0x00
7.253450000000000,SPI,MOSI: 0x5F;  MISO: 0x00
7.253713840000000,SPI,MOSI: 0x08;  MISO: 0x00
7.253793860000000,SPI,MOSI: 0x4D;  MISO: 0x00
7.254055280000000,SPI,MOSI: 0x08;  MISO: 0x00
7.254135300000000,SPI,MOSI: 0x2A;  MISO: 0x00
7.254452280000000,SPI,MOSI: 0x08;  MISO: 0x00
7.254532300000000,SPI,MOSI: 0x2B;  MISO: 0x00
7.254791900000000,SPI,MOSI: 0x08;  MISO: 0x00
7.254871920000000,SPI,MOSI: 0x81;  MISO: 0x00
7.255132120000000,SPI,MOSI: 0x08;  MISO: 0x00
7.255212160000000,SPI,MOSI: 0xE2;  MISO: 0x00
7.255471460000000,SPI,MOSI: 0x08;  MISO: 0x00
7.255551480000000,SPI,MOSI: 0xF0;  MISO: 0x00
7.255810000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.255890020000000,SPI,MOSI: 0x79;  MISO: 0x00
7.256149760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.256229780000000,SPI,MOSI: 0xAB;  MISO: 0x00
7.256489320000000,SPI,MOSI: 0x08;  MISO: 0x00
7.256569340000000,SPI,MOSI: 0x71;  MISO: 0x00
7.256829080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.256909100000000,SPI,MOSI: 0xB9;  MISO: 0x00
7.257170520000000,SPI,MOSI: 0x08;  MISO: 0x00
7.257250540000000,SPI,MOSI: 0xA8;  MISO: 0x00
7.257510460000000,SPI,MOSI: 0x08;  MISO: 0x00
7.257590500000000,SPI,MOSI: 0x3C;  MISO: 0x00
7.257849360000000,SPI,MOSI: 0x88;  MISO: 0x00
7.257929400000000,SPI,MOSI: 0x28;  MISO: 0x00
7.258406560000000,SPI,MOSI: 0x1B;  MISO: 0x00
7.258699000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.258779040000000,SPI,MOSI: 0x45;  MISO: 0x00
7.259038720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.259118740000000,SPI,MOSI: 0x77;  MISO: 0x00
7.259377800000000,SPI,MOSI: 0x08;  MISO: 0x00
7.259457820000000,SPI,MOSI: 0xF3;  MISO: 0x00
7.259716500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.259796520000000,SPI,MOSI: 0xB0;  MISO: 0x00
7.260054620000000,SPI,MOSI: 0x88;  MISO: 0x00
7.260134660000000,SPI,MOSI: 0xCD;  MISO: 0x00
7.260395740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.260475760000000,SPI,MOSI: 0x21;  MISO: 0x00
7.260737180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.260817200000000,SPI,MOSI: 0x2A;  MISO: 0x00
7.261078180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.261158200000000,SPI,MOSI: 0xC9;  MISO: 0x00
7.261418940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.261498980000000,SPI,MOSI: 0x03;  MISO: 0x00
7.261758160000000,SPI,MOSI: 0x08;  MISO: 0x00
7.261838180000000,SPI,MOSI: 0xD8;  MISO: 0x00
7.262097000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.262177040000000,SPI,MOSI: 0x4E;  MISO: 0x00
7.262437020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.262517040000000,SPI,MOSI: 0xF1;  MISO: 0x00
7.262775860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.262855880000000,SPI,MOSI: 0xC2;  MISO: 0x00
7.263117420000000,SPI,MOSI: 0x08;  MISO: 0x00
7.263197460000000,SPI,MOSI: 0x68;  MISO: 0x00
7.263456100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.263536140000000,SPI,MOSI: 0x63;  MISO: 0x00
7.263796620000000,SPI,MOSI: 0x08;  MISO: 0x00
7.263876660000000,SPI,MOSI: 0xC4;  MISO: 0x00
7.264190040000000,SPI,MOSI: 0x08;  MISO: 0x00
7.264270080000000,SPI,MOSI: 0xCC;  MISO: 0x00
7.264552960000000,SPI,MOSI: 0x08;  MISO: 0x00
7.264633000000000,SPI,MOSI: 0x05;  MISO: 0x00
7.264891000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.264971020000000,SPI,MOSI: 0x66;  MISO: 0x00
7.265232400000000,SPI,MOSI: 0x08;  MISO: 0x00
7.265312420000000,SPI,MOSI: 0x78;  MISO: 0x00
7.265571300000000,SPI,MOSI: 0x08;  MISO: 0x00
7.265651340000000,SPI,MOSI: 0xD9;  MISO: 0x00
7.265911260000000,SPI,MOSI: 0x08;  MISO: 0x00
7.265991280000000,SPI,MOSI: 0x41;  MISO: 0x00
7.266250480000000,SPI,MOSI: 0x08;  MISO: 0x00
7.266330520000000,SPI,MOSI: 0x22;  MISO: 0x00
7.266590040000000,SPI,MOSI: 0x08;  MISO: 0x00
7.266670060000000,SPI,MOSI: 0x5E;  MISO: 0x00
7.266930180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.267010200000000,SPI,MOSI: 0x90;  MISO: 0x00
7.267271080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.267351120000000,SPI,MOSI: 0xC1;  MISO: 0x00
7.267612320000000,SPI,MOSI: 0x08;  MISO: 0x00
7.267692340000000,SPI,MOSI: 0xB5;  MISO: 0x00
7.267949300000000,SPI,MOSI: 0x08;  MISO: 0x00
7.268029320000000,SPI,MOSI: 0x8F;  MISO: 0x00
7.268289480000000,SPI,MOSI: 0x08;  MISO: 0x00
7.268628280000000,SPI,MOSI: 0x08;  MISO: 0x00
7.268708300000000,SPI,MOSI: 0xF7;  MISO: 0x00
7.268968580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.269048600000000,SPI,MOSI: 0x1F;  MISO: 0x00
7.269310640000000,SPI,MOSI: 0x08;  MISO: 0x00
7.269390660000000,SPI,MOSI: 0x8D;  MISO: 0x00
7.269649760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.269729800000000,SPI,MOSI: 0xDE;  MISO: 0x00
7.269988940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.270327820000000,SPI,MOSI: 0x08;  MISO: 0x00
7.270407840000000,SPI,MOSI: 0xEB;  MISO: 0x00
7.270666180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.270746200000000,SPI,MOSI: 0xAE;  MISO: 0x00
7.271006740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.271347080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.271427100000000,SPI,MOSI: 0x79;  MISO: 0x00
7.271688580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.271768600000000,SPI,MOSI: 0xDA;  MISO: 0x00
7.272028700000000,SPI,MOSI: 0x08;  MISO: 0x00
7.272108740000000,SPI,MOSI: 0xF6;  MISO: 0x00
7.272367720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.272447740000000,SPI,MOSI: 0x8E;  MISO: 0x00
7.272709940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.272789960000000,SPI,MOSI: 0x43;  MISO: 0x00
7.273051600000000,SPI,MOSI: 0x08;  MISO: 0x00
7.273131620000000,SPI,MOSI: 0xE2;  MISO: 0x00
7.273392760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.273472800000000,SPI,MOSI: 0xF2;  MISO: 0x00
7.273732400000000,SPI,MOSI: 0x08;  MISO: 0x00
7.273812440000000,SPI,MOSI: 0x41;  MISO: 0x00
7.274072780000000,SPI,MOSI: 0x08;  MISO: 0x00
7.274152820000000,SPI,MOSI: 0xC3;  MISO: 0x00
7.274470200000000,SPI,MOSI: 0x08;  MISO: 0x00
7.274550220000000,SPI,MOSI: 0xAA;  MISO: 0x00
7.274811100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.274891120000000,SPI,MOSI: 0xA1;  MISO: 0x00
7.275150720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.275230740000000,SPI,MOSI: 0x7D;  MISO: 0x00
7.275488560000000,SPI,MOSI: 0x08;  MISO: 0x00
7.275568580000000,SPI,MOSI: 0x0B;  MISO: 0x00
7.275828580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.275908600000000,SPI,MOSI: 0x2D;  MISO: 0x00
7.276166720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.276246740000000,SPI,MOSI: 0x88;  MISO: 0x00
7.276505720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.276585740000000,SPI,MOSI: 0xBD;  MISO: 0x00
7.276844960000000,SPI,MOSI: 0x08;  MISO: 0x00
7.276925000000000,SPI,MOSI: 0x5C;  MISO: 0x00
7.277182860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.277262880000000,SPI,MOSI: 0x34;  MISO: 0x00
7.277520940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.277600960000000,SPI,MOSI: 0xEE;  MISO: 0x00
7.277859860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.277939900000000,SPI,MOSI: 0x41;  MISO: 0x00
7.278199760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.278279800000000,SPI,MOSI: 0x8D;  MISO: 0x00
7.278536980000000,SPI,MOSI: 0x08;  MISO: 0x00
7.278874920000000,SPI,MOSI: 0x08;  MISO: 0x00
7.278954940000000,SPI,MOSI: 0xB1;  MISO: 0x00
7.279214160000000,SPI,MOSI: 0x08;  MISO: 0x00
7.279294180000000,SPI,MOSI: 0x48;  MISO: 0x00
7.279553640000000,SPI,MOSI: 0x08;  MISO: 0x00
7.279633660000000,SPI,MOSI: 0x98;  MISO: 0x00
7.279892600000000,SPI,MOSI: 0x08;  MISO: 0x00
7.279972620000000,SPI,MOSI: 0xA8;  MISO: 0x00
7.280232660000000,SPI,MOSI: 0x08;  MISO: 0x00
7.280312680000000,SPI,MOSI: 0x0D;  MISO: 0x00
7.280571340000000,SPI,MOSI: 0x08;  MISO: 0x00
7.280651360000000,SPI,MOSI: 0x9F;  MISO: 0x00
7.280911080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.280991120000000,SPI,MOSI: 0x59;  MISO: 0x00
7.281247580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.281327600000000,SPI,MOSI: 0x1C;  MISO: 0x00
7.281585320000000,SPI,MOSI: 0x08;  MISO: 0x00
7.281665360000000,SPI,MOSI: 0xD9;  MISO: 0x00
7.281927400000000,SPI,MOSI: 0x08;  MISO: 0x00
7.282007420000000,SPI,MOSI: 0x0C;  MISO: 0x00
7.282269060000000,SPI,MOSI: 0x08;  MISO: 0x00
7.282349100000000,SPI,MOSI: 0x9D;  MISO: 0x00
7.282607760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.282687780000000,SPI,MOSI: 0xF0;  MISO: 0x00
7.282949080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.283029100000000,SPI,MOSI: 0xAE;  MISO: 0x00
7.283290680000000,SPI,MOSI: 0x08;  MISO: 0x00
7.283370720000000,SPI,MOSI: 0x1E;  MISO: 0x00
7.283629560000000,SPI,MOSI: 0x08;  MISO: 0x00
7.283709580000000,SPI,MOSI: 0xF8;  MISO: 0x00
7.283969240000000,SPI,MOSI: 0x08;  MISO: 0x00
7.284049260000000,SPI,MOSI: 0xB3;  MISO: 0x00
7.284371780000000,SPI,MOSI: 0x08;  MISO: 0x00
7.284451800000000,SPI,MOSI: 0xD5;  MISO: 0x00
7.284711420000000,SPI,MOSI: 0x08;  MISO: 0x00
7.284791440000000,SPI,MOSI: 0x6D;  MISO: 0x00
7.285052180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.285132200000000,SPI,MOSI: 0x6E;  MISO: 0x00
7.285391740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.285471760000000,SPI,MOSI: 0x0C;  MISO: 0x00
7.285733400000000,SPI,MOSI: 0x08;  MISO: 0x00
7.285813420000000,SPI,MOSI: 0x3D;  MISO: 0x00
7.286072660000000,SPI,MOSI: 0x08;  MISO: 0x00
7.286152700000000,SPI,MOSI: 0x76;  MISO: 0x00
7.286411160000000,SPI,MOSI: 0x08;  MISO: 0x00
7.286491180000000,SPI,MOSI: 0xC6;  MISO: 0x00
7.286751480000000,SPI,MOSI: 0x08;  MISO: 0x00
7.286831500000000,SPI,MOSI: 0xAC;  MISO: 0x00
7.287091220000000,SPI,MOSI: 0x08;  MISO: 0x00
7.287171260000000,SPI,MOSI: 0x2E;  MISO: 0x00
7.287429780000000,SPI,MOSI: 0x88;  MISO: 0x00
7.287509820000000,SPI,MOSI: 0xFF;  MISO: 0x00
7.287770120000000,SPI,MOSI: 0x08;  MISO: 0x00
7.287850160000000,SPI,MOSI: 0x8E;  MISO: 0x00
7.288107920000000,SPI,MOSI: 0x08;  MISO: 0x00
7.288187940000000,SPI,MOSI: 0x5D;  MISO: 0x00
7.288448940000000,SPI,MOSI: 0x08;  MISO: 0x00
7.288528960000000,SPI,MOSI: 0x7B;  MISO: 0x00
7.288790680000000,SPI,MOSI: 0x08;  MISO: 0x00
7.289129720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.289209740000000,SPI,MOSI: 0x61;  MISO: 0x00
7.289469300000000,SPI,MOSI: 0x08;  MISO: 0x00
7.289549340000000,SPI,MOSI: 0xEE;  MISO: 0x00
7.289806500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.289886520000000,SPI,MOSI: 0xCE;  MISO: 0x00
7.290147760000000,SPI,MOSI: 0x08;  MISO: 0x00
7.290227780000000,SPI,MOSI: 0x33;  MISO: 0x00
7.290487160000000,SPI,MOSI: 0x08;  MISO: 0x00
7.290567200000000,SPI,MOSI: 0xD8;  MISO: 0x00
7.290825100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.290905140000000,SPI,MOSI: 0xB2;  MISO: 0x00
7.291163580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.291243600000000,SPI,MOSI: 0x32;  MISO: 0x00
7.291503500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.291583540000000,SPI,MOSI: 0x83;  MISO: 0x00
7.291843420000000,SPI,MOSI: 0x08;  MISO: 0x00
7.292181660000000,SPI,MOSI: 0x08;  MISO: 0x00
7.292261680000000,SPI,MOSI: 0x29;  MISO: 0x00
7.292520820000000,SPI,MOSI: 0x08;  MISO: 0x00
7.292600860000000,SPI,MOSI: 0x54;  MISO: 0x00
7.292911040000000,SPI,MOSI: 0x06;  MISO: 0x00
7.293200000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.293280020000000,SPI,MOSI: 0x2C;  MISO: 0x00
7.293538900000000,SPI,MOSI: 0x08;  MISO: 0x00
7.293618940000000,SPI,MOSI: 0xD0;  MISO: 0x00
7.293879380000000,SPI,MOSI: 0x08;  MISO: 0x00
7.293959400000000,SPI,MOSI: 0xE2;  MISO: 0x00
7.294346700000000,SPI,MOSI: 0x08;  MISO: 0x00
7.294426740000000,SPI,MOSI: 0xD9;  MISO: 0x00
7.294684140000000,SPI,MOSI: 0x08;  MISO: 0x00
7.294764160000000,SPI,MOSI: 0x14;  MISO: 0x00
7.295026240000000,SPI,MOSI: 0x08;  MISO: 0x00
7.295106260000000,SPI,MOSI: 0xF7;  MISO: 0x00
7.295366300000000,SPI,MOSI: 0x88;  MISO: 0x00
7.295446340000000,SPI,MOSI: 0xF8;  MISO: 0x00
7.295705100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.295785120000000,SPI,MOSI: 0xF6;  MISO: 0x00
7.296045240000000,SPI,MOSI: 0x08;  MISO: 0x00
7.296125260000000,SPI,MOSI: 0xA0;  MISO: 0x00
7.296385660000000,SPI,MOSI: 0x08;  MISO: 0x00
7.296465700000000,SPI,MOSI: 0x3D;  MISO: 0x00
7.296724680000000,SPI,MOSI: 0x08;  MISO: 0x00
7.296804700000000,SPI,MOSI: 0xC0;  MISO: 0x00
7.297063420000000,SPI,MOSI: 0x08;  MISO: 0x00
7.297143460000000,SPI,MOSI: 0x11;  MISO: 0x00
7.297405080000000,SPI,MOSI: 0x08;  MISO: 0x00
7.297485100000000,SPI,MOSI: 0xEC;  MISO: 0x00
7.297743380000000,SPI,MOSI: 0x08;  MISO: 0x00
7.297823400000000,SPI,MOSI: 0x22;  MISO: 0x00
7.298080860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.298160880000000,SPI,MOSI: 0x19;  MISO: 0x00
7.298420920000000,SPI,MOSI: 0x08;  MISO: 0x00
7.298500940000000,SPI,MOSI: 0xE4;  MISO: 0x00
7.298760720000000,SPI,MOSI: 0x08;  MISO: 0x00
7.298840760000000,SPI,MOSI: 0x3C;  MISO: 0x00
7.299100700000000,SPI,MOSI: 0x08;  MISO: 0x00
7.299440180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.299520220000000,SPI,MOSI: 0x8E;  MISO: 0x00
7.299779780000000,SPI,MOSI: 0x08;  MISO: 0x00
7.299859800000000,SPI,MOSI: 0x03;  MISO: 0x00
7.300118000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.300198020000000,SPI,MOSI: 0xEB;  MISO: 0x00
7.300458540000000,SPI,MOSI: 0x08;  MISO: 0x00
7.300538560000000,SPI,MOSI: 0x60;  MISO: 0x00
7.300796100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.300876120000000,SPI,MOSI: 0x1C;  MISO: 0x00
7.301135740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.301215780000000,SPI,MOSI: 0x0F;  MISO: 0x00
7.301475140000000,SPI,MOSI: 0x08;  MISO: 0x00
7.301555160000000,SPI,MOSI: 0x6B;  MISO: 0x00
7.301813120000000,SPI,MOSI: 0x08;  MISO: 0x00
7.301893160000000,SPI,MOSI: 0x6C;  MISO: 0x00
7.302153740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.302233780000000,SPI,MOSI: 0x56;  MISO: 0x00
7.302493980000000,SPI,MOSI: 0x08;  MISO: 0x00
7.302574020000000,SPI,MOSI: 0xF2;  MISO: 0x00
7.302831740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.302911780000000,SPI,MOSI: 0xF9;  MISO: 0x00
7.303171480000000,SPI,MOSI: 0x08;  MISO: 0x00
7.303251500000000,SPI,MOSI: 0x65;  MISO: 0x00
7.303558980000000,SPI,MOSI: 0x0F;  MISO: 0x00
7.303902300000000,SPI,MOSI: 0x01;  MISO: 0x00
7.304251600000000,SPI,MOSI: 0x08;  MISO: 0x00
7.304331640000000,SPI,MOSI: 0xA4;  MISO: 0x00
7.304593800000000,SPI,MOSI: 0x08;  MISO: 0x00
7.304673820000000,SPI,MOSI: 0x19;  MISO: 0x00
7.304935620000000,SPI,MOSI: 0x08;  MISO: 0x00
7.305015660000000,SPI,MOSI: 0x18;  MISO: 0x00
7.305272560000000,SPI,MOSI: 0x08;  MISO: 0x00
7.305352580000000,SPI,MOSI: 0xC3;  MISO: 0x00
7.305614000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.305694040000000,SPI,MOSI: 0x56;  MISO: 0x00
7.305952340000000,SPI,MOSI: 0x08;  MISO: 0x00
7.306032380000000,SPI,MOSI: 0x38;  MISO: 0x00
7.306292100000000,SPI,MOSI: 0x08;  MISO: 0x00
7.306372120000000,SPI,MOSI: 0xAC;  MISO: 0x00
7.306631200000000,SPI,MOSI: 0x08;  MISO: 0x00
7.306711220000000,SPI,MOSI: 0xDF;  MISO: 0x00
7.306972680000000,SPI,MOSI: 0x08;  MISO: 0x00
7.307052720000000,SPI,MOSI: 0x86;  MISO: 0x00
7.307313860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.307393880000000,SPI,MOSI: 0xF0;  MISO: 0x00
7.307651840000000,SPI,MOSI: 0x08;  MISO: 0x00
7.307731860000000,SPI,MOSI: 0xC2;  MISO: 0x00
7.308044220000000,SPI,MOSI: 0x13;  MISO: 0x00
7.308340260000000,SPI,MOSI: 0x08;  MISO: 0x00
7.308420280000000,SPI,MOSI: 0x01;  MISO: 0x00
7.308679620000000,SPI,MOSI: 0x08;  MISO: 0x00
7.308759640000000,SPI,MOSI: 0x33;  MISO: 0x00
7.309021120000000,SPI,MOSI: 0x08;  MISO: 0x00
7.309101140000000,SPI,MOSI: 0x3F;  MISO: 0x00
7.309361880000000,SPI,MOSI: 0x08;  MISO: 0x00
7.309441900000000,SPI,MOSI: 0xFC;  MISO: 0x00
7.309703840000000,SPI,MOSI: 0x88;  MISO: 0x00
7.309783880000000,SPI,MOSI: 0xD7;  MISO: 0x00
7.310044340000000,SPI,MOSI: 0x08;  MISO: 0x00
7.310124360000000,SPI,MOSI: 0x51;  MISO: 0x00
7.310383980000000,SPI,MOSI: 0x08;  MISO: 0x00
7.310464000000000,SPI,MOSI: 0xF9;  MISO: 0x00
7.310723000000000,SPI,MOSI: 0x08;  MISO: 0x00
7.310803020000000,SPI,MOSI: 0x90;  MISO: 0x00
7.311064200000000,SPI,MOSI: 0x08;  MISO: 0x00
7.311144220000000,SPI,MOSI: 0xB3;  MISO: 0x00
7.311403640000000,SPI,MOSI: 0x08;  MISO: 0x00
7.311483660000000,SPI,MOSI: 0xEB;  MISO: 0x00
7.311742200000000,SPI,MOSI: 0x08;  MISO: 0x00
7.311822220000000,SPI,MOSI: 0x90;  MISO: 0x00
7.312082740000000,SPI,MOSI: 0x08;  MISO: 0x00
7.312162760000000,SPI,MOSI: 0xC3;  MISO: 0x00
7.312423020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.312503040000000,SPI,MOSI: 0x7F;  MISO: 0x00
7.312762320000000,SPI,MOSI: 0x08;  MISO: 0x00
7.312842360000000,SPI,MOSI: 0xB4;  MISO: 0x00
7.313099680000000,SPI,MOSI: 0x88;  MISO: 0x00
7.313179720000000,SPI,MOSI: 0x6F;  MISO: 0x00
7.313441360000000,SPI,MOSI: 0x08;  MISO: 0x00
7.313521380000000,SPI,MOSI: 0x6A;  MISO: 0x00
7.313781060000000,SPI,MOSI: 0x08;  MISO: 0x00
7.313861080000000,SPI,MOSI: 0xDB;  MISO: 0x00
7.314174840000000,SPI,MOSI: 0x08;  MISO: 0x00
7.314254880000000,SPI,MOSI: 0x05;  MISO: 0x00
7.314570420000000,SPI,MOSI: 0x08;  MISO: 0x00
7.314650440000000,SPI,MOSI: 0x48;  MISO: 0x00
7.314985280000000,SPI,MOSI: 0x08;  MISO: 0x00
7.315065320000000,SPI,MOSI: 0xAE;  MISO: 0x00
7.315354620000000,SPI,MOSI: 0x08;  MISO: 0x00
7.315434660000000,SPI,MOSI: 0x03;  MISO: 0x00
7.315694660000000,SPI,MOSI: 0x08;  MISO: 0x00
7.315774700000000,SPI,MOSI: 0x13;  MISO: 0x00
7.316033180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.316113200000000,SPI,MOSI: 0xF3;  MISO: 0x00
7.316372040000000,SPI,MOSI: 0x08;  MISO: 0x00
7.316452060000000,SPI,MOSI: 0x45;  MISO: 0x00
7.316710580000000,SPI,MOSI: 0x08;  MISO: 0x00
7.316790600000000,SPI,MOSI: 0x16;  MISO: 0x00
7.317050360000000,SPI,MOSI: 0x08;  MISO: 0x00
7.317130380000000,SPI,MOSI: 0xEC;  MISO: 0x00
7.317391180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.317471200000000,SPI,MOSI: 0xD4;  MISO: 0x00
7.317729700000000,SPI,MOSI: 0x08;  MISO: 0x00
7.317809720000000,SPI,MOSI: 0xAC;  MISO: 0x00
7.318071380000000,SPI,MOSI: 0x08;  MISO: 0x00
7.318151420000000,SPI,MOSI: 0x01;  MISO: 0x00
7.318411340000000,SPI,MOSI: 0x08;  MISO: 0x00
7.318491360000000,SPI,MOSI: 0x71;  MISO: 0x00
7.318749540000000,SPI,MOSI: 0x08;  MISO: 0x00
7.318829580000000,SPI,MOSI: 0xD2;  MISO: 0x00
7.319090820000000,SPI,MOSI: 0x08;  MISO: 0x00
7.319170840000000,SPI,MOSI: 0x36;  MISO: 0x00
7.319429480000000,SPI,MOSI: 0x08;  MISO: 0x00
7.319509520000000,SPI,MOSI: 0xEF;  MISO: 0x00
7.319767560000000,SPI,MOSI: 0x88;  MISO: 0x00
7.319847600000000,SPI,MOSI: 0x4A;  MISO: 0x00
7.320107220000000,SPI,MOSI: 0x08;  MISO: 0x00
7.320187260000000,SPI,MOSI: 0x01;  MISO: 0x00
7.320444860000000,SPI,MOSI: 0x08;  MISO: 0x00
7.320524880000000,SPI,MOSI: 0xFA;  MISO: 0x00
7.320783700000000,SPI,MOSI: 0x08;  MISO: 0x00
7.320863720000000,SPI,MOSI: 0xCF;  MISO: 0x00
7.321125260000000,SPI,MOSI: 0x08;  MISO: 0x00
7.321205300000000,SPI,MOSI: 0x70;  MISO: 0x00
7.321463500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.321543520000000,SPI,MOSI: 0x03;  MISO: 0x00
7.321804780000000,SPI,MOSI: 0x08;  MISO: 0x00
7.321884800000000,SPI,MOSI: 0x00;  MISO: 0x00
7.322145880000000,SPI,MOSI: 0x08;  MISO: 0x00
7.322225920000000,SPI,MOSI: 0xBF;  MISO: 0x00
7.322485240000000,SPI,MOSI: 0x08;  MISO: 0x00
7.322565260000000,SPI,MOSI: 0xB9;  MISO: 0x00
7.322826180000000,SPI,MOSI: 0x08;  MISO: 0x00
7.322906200000000,SPI,MOSI: 0x7B;  MISO: 0x00
7.323168020000000,SPI,MOSI: 0x08;  MISO: 0x00
7.323248040000000,SPI,MOSI: 0xC7;  MISO: 0x00
7.323510500000000,SPI,MOSI: 0x08;  MISO: 0x00
7.323590540000000,SPI,MOSI: 0x73;  MISO: 0x00
7.323848980000000,SPI,MOSI: 0x08;  MISO: 0x00
